29,32,student,place,area
29,32,student,place,backlist
29,32,student,place,backpack
29,32,student,place,biology
29,32,student,place,boards
29,32,student,place,bus
29,32,student,place,class
29,32,student,place,college
29,32,student,place,cuts
29,32,student,place,dorm
29,32,student,place,expel
29,32,student,place,fellow
29,31,student,part,auditor
29,31,student,part,classwork
29,31,student,part,actor
29,31,student,part,aegrotat
29,31,student,part,age
29,31,student,part,anatomy
29,31,student,part,area
29,31,student,part,arts
29,31,student,part,body
29,31,student,part,boy
29,31,student,part,bus
29,31,student,part,campus
29,31,student,part,college
29,31,student,part,concentration
29,31,student,part,degree
29,31,student,part,dorm
29,30,student,might,interview
29,30,student,might,course
29,30,student,might,gate
29,30,student,might,scheduled
29,30,student,might,textbook
29,30,student,might,underachieve
29,30,student,might,accelerate
29,30,student,might,accelerating
29,30,student,might,backpack
29,30,student,might,cadet
29,30,student,might,can
29,30,student,might,chance
29,30,student,might,drum
29,30,student,might,energy
28,50,show,book,crackle
28,50,show,book,crackles
28,50,show,book,absent
28,50,show,book,back
28,50,show,book,bible
28,50,show,book,booking
28,50,show,book,books
28,50,show,book,bring
28,50,show,book,carry
28,50,show,book,come
28,50,show,book,art
28,49,show,lot,protest
28,49,show,lot,zutphen
28,49,show,lot,ask
28,49,show,lot,attention
28,49,show,lot,auto
28,49,show,lot,become
28,49,show,lot,blaze
28,49,show,lot,blazed
28,49,show,lot,car
28,49,show,lot,cast
28,49,show,lot,bale
28,49,show,lot,best
28,49,show,lot,casted
28,48,show,money,bribe
28,48,show,money,bribe money
28,48,show,money,bribe money to
28,48,show,money,bribe money for
28,48,show,money,lug
28,48,show,money,bribery
28,48,show,money,score
28,48,show,money,sweetener
28,48,show,money,dash
28,48,show,money,flash
28,48,show,money,accommodate
28,48,show,money,advance
28,48,show,money,advancing
28,48,show,money,angel
28,48,show,money,ante
28,48,show,money,back
28,48,show,money,bail
28,48,show,money,balance
28,48,show,money,benefit
28,47,show,number,two
28,47,show,number,caller id
28,47,show,number,opener
28,47,show,number,tapdance
28,47,show,number,hypermyriorama
28,47,show,number,prefix
28,47,show,number,act
28,47,show,number,age
28,47,show,number,analogy
28,47,show,number,apostrophe
28,47,show,number,aria
28,47,show,number,balance
28,46,show,game,giveaway
28,46,show,game,panel
28,46,show,game,emcee
28,46,show,game,trip
28,46,show,game,car
28,46,show,game,ding
28,46,show,game,trivia
28,46,show,game,ani
28,46,show,game,loot
28,46,show,game,caller
28,46,show,game,gameshow
28,46,show,game,quiz show
28,46,show,game,toss-up question
28,46,show,game,panel game
28,46,show,game,jeopardy
28,46,show,game,game
28,46,show,game,quiz bowl
28,46,show,game,party game
28,46,show,game,tv game
28,45,show,night,desk
28,45,show,night,dream
28,45,show,night,snl
28,45,show,night,aurora
28,45,show,night,david letterman
28,45,show,night,johnny carson
28,45,show,night,cabaret
28,45,show,night,call
28,45,show,night,clock
28,45,show,night,date
28,45,show,night,late show
28,45,show,night,nighttime show
28,45,show,night,about
28,45,show,night,ante
28,44,show,case,display
28,44,show,case,exhibit
28,44,show,case,present
28,44,show,case,showing
28,44,show,case,showcase
28,44,show,case,expo
28,44,show,case,exhibition
28,44,show,case,pancreatic
28,44,show,case,rusty
28,44,show,case,reduce
28,44,show,case,reduced
28,44,show,case,vitrine
28,44,show,case,declension
28,44,show,case,virtue
28,44,show,case,acts
28,44,show,case,agreed
28,44,show,case,appearance
28,44,show,case,argue
28,44,show,case,background
28,43,show,guy,air
28,43,show,guy,airs
28,43,show,guy,call
28,43,show,guy,champ
28,43,show,guy,champion
28,43,show,guy,cur
28,43,show,guy,host
28,43,show,guy,joker
28,43,show,guy,like
28,43,show,guy,look
28,43,show,guy,andy
28,43,show,guy,art
28,43,show,guy,bear
28,43,show,guy,bit
28,43,show,guy,card
28,42,show,run,direct
28,42,show,run,emcee
28,42,show,run,host
28,42,show,run,reign
28,42,show,run,rule
28,42,show,run,boss
28,42,show,run,emcees
28,42,show,run,curate
28,42,show,run,mash
28,42,show,run,play
28,42,show,run,hair
28,42,show,run,rerun
28,41,show,group,panel
28,41,show,group,troupe
28,41,show,group,act
28,41,show,group,circuit
28,41,show,group,talent
28,41,show,group,toy
28,41,show,group,uniform
28,41,show,group,lead
28,41,show,group,sporting
28,41,show,group,sympathy strike
28,40,show,few,ask
28,40,show,few,evidence
28,40,show,few,evidenced
28,40,show,few,fair
28,40,show,few,hand
28,40,show,few,issue
28,40,show,few,lead
28,40,show,few,light
28,40,show,few,low
28,40,show,few,number
28,40,show,few,about
28,40,show,few,bit
28,40,show,few,bounce
28,40,show,few,choo
28,40,show,few,chopped
28,40,show,few,entertain
28,40,show,few,example
28,39,show,turn,keel
28,39,show,turn,hair
28,39,show,turn,spin
28,39,show,turn,approve
28,39,show,turn,approved
28,39,show,turn,obvert
28,39,show,turn,about
28,39,show,turn,act
28,39,show,turn,age
28,39,show,turn,appear
28,39,show,turn,arrow
28,38,show,play,rehearse
28,38,show,play,chorus
28,38,show,play,show bill
28,38,show,play,drama
28,38,show,play,drollery
28,38,show,play,reenact
28,38,show,play,showman
28,38,show,play,walk-through
28,38,show,play,put on
28,38,show,play,saint
28,38,show,play,saints
28,37,show,hand,meld
28,37,show,hand,pat
28,37,show,hand,showed
28,37,show,hand,call
28,37,show,hand,sight
28,37,show,hand,sights
28,37,show,hand,appaume
28,37,show,hand,about
28,37,show,hand,advance
28,37,show,hand,advancing
28,36,show,point,indicate
28,36,show,point,direct
28,36,show,point,demonstrate
28,36,show,point,remonstrate
28,36,show,point,piezometer
28,36,show,point,assign
28,36,show,point,assigned
28,36,show,point,assigning
28,36,show,point,design
28,36,show,point,designed
28,35,show,week,advance
28,35,show,week,last
28,35,show,week,one
28,35,show,week,the
28,35,show,week,advancing
28,35,show,week,give
28,35,show,week,late
28,35,show,week,book
28,35,show,week,came
28,35,show,week,coming
28,35,show,week,stay
28,34,show,country,register
28,34,show,country,absenteeism
28,34,show,country,betray
28,34,show,country,carry
28,34,show,country,circuit
28,34,show,country,deliver
28,34,show,country,delivered
28,34,show,country,entry
28,34,show,country,external
28,34,show,country,flag
28,34,show,country,court
28,34,show,country,fair
28,34,show,country,guide
28,34,show,country,here
28,34,show,country,land
28,34,show,country,lead
28,33,show,problem,about
28,33,show,problem,flaunt
28,33,show,problem,flaunting
28,33,show,problem,reduce
28,33,show,problem,reduced
28,33,show,problem,storm
28,33,show,problem,nanny
28,33,show,problem,age
28,33,show,problem,assign
28,33,show,problem,attention
28,33,show,problem,admit
28,33,show,problem,agree
28,32,show,place,exhibit
28,32,show,place,display
28,32,show,place,third
28,32,show,place,lose
28,32,show,place,site
28,32,show,place,stage
28,32,show,place,studio
28,32,show,place,theater
28,32,show,place,venue
28,32,show,place,cinema
28,32,show,place,salon
28,32,show,place,theatre
28,31,show,part,role
28,31,show,part,expose
28,31,show,part,sideshow
28,31,show,part,uncover
28,31,show,part,pantomime
28,31,show,part,revers
28,31,show,part,external
28,31,show,part,fat
28,31,show,part,figure
28,31,show,part,preview
28,31,show,part,mute
28,30,show,might,appears
28,30,show,might,cur
28,30,show,might,exert
28,30,show,might,feel
28,30,show,might,seem
28,30,show,might,simulation
28,30,show,might,sitcom
28,30,show,might,thought
28,30,show,might,muscle
28,30,show,might,strength
28,30,show,might,ane
28,30,show,might,ask
28,30,show,might,boi
28,30,show,might,booing
28,30,show,might,energy
28,30,show,might,fist
28,29,show,student,recital
28,29,show,student,call
28,29,show,student,mark
28,29,show,student,quiz
28,29,show,student,read
28,29,show,student,screen
28,29,show,student,sum
28,29,show,student,test
28,29,show,student,admit
28,29,show,student,badge
28,29,show,student,actor
28,29,show,student,desk
28,29,show,student,dig
28,29,show,student,easel
28,29,show,student,honor
28,29,show,student,pilot
27,50,house,book,illumination
27,50,house,book,inside
27,50,house,book,style
27,50,house,book,blotter
27,50,house,book,tigger
27,50,house,book,address
27,50,house,book,appendix
27,50,house,book,back
27,50,house,book,backlist
27,50,house,book,bak
27,50,house,book,library
27,50,house,book,bookstore
27,50,house,book,bookshop
27,50,house,book,reading room
27,50,house,book,meal
27,50,house,book,stack
27,50,house,book,book store
27,49,house,lot,acre
27,49,house,lot,premises
27,49,house,lot,deep
27,49,house,lot,erf
27,49,house,lot,area
27,49,house,lot,ball
27,49,house,lot,draw
27,49,house,lot,enter
27,49,house,lot,exit
27,49,house,lot,full
27,49,house,lot,name
27,49,house,lot,park
27,48,house,money,capital
27,48,house,money,funds
27,48,house,money,fund
27,48,house,money,funding
27,48,house,money,money
27,48,house,money,earnings
27,48,house,money,revenue
27,48,house,money,income
27,48,house,money,bank
27,48,house,money,financial institution
27,48,house,money,expense
27,48,house,money,loan portfolio
27,48,house,money,nowhere
27,48,house,money,back
27,48,house,money,bail
27,48,house,money,bak
27,48,house,money,beg
27,47,house,number,street address
27,47,house,number,curb number
27,47,house,number,address
27,47,house,number,postal address
27,47,house,number,situs
27,47,house,number,houseblock
27,47,house,number,house
27,47,house,number,place
27,47,house,number,townhome
27,47,house,number,housefront
27,47,house,number,noel
27,47,house,number,ten
27,47,house,number,measured
27,47,house,number,renumber
27,47,house,number,bothy
27,47,house,number,aide
27,47,house,number,another
27,47,house,number,ape
27,47,house,number,apportionment
27,46,house,game,faro
27,46,house,game,ghost
27,46,house,game,banking game
27,46,house,game,arcade
27,46,house,game,arena
27,46,house,game,aut
27,46,house,game,ball
27,46,house,game,bank
27,46,house,game,banker
27,46,house,game,bar
27,46,house,game,casino
27,46,house,game,gambling house
27,46,house,game,gaming house
27,46,house,game,kitchen
27,46,house,game,coin
27,46,house,game,nudge
27,46,house,game,check
27,46,house,game,slot
27,46,house,game,talented
27,45,house,night,bunk
27,45,house,night,sleepover
27,45,house,night,burglary
27,45,house,night,chamber
27,45,house,night,crash
27,45,house,night,egg
27,45,house,night,inn
27,45,house,night,orb
27,45,house,night,pan
27,45,house,night,rave
27,45,house,night,night-house
27,45,house,night,music house
27,45,house,night,pot-house
27,45,house,night,house
27,45,house,night,nightspot
27,45,house,night,nightclub
27,45,house,night,nightery
27,45,house,night,night-cellar
27,45,house,night,tavern
27,45,house,night,good house
27,44,house,case,glaze
27,44,house,case,angle
27,44,house,case,ball
27,44,house,case,bar
27,44,house,case,beehive
27,44,house,case,box
27,44,house,case,bunk
27,44,house,case,business
27,44,house,case,cabinet
27,44,house,case,can
27,44,house,case,another
27,44,house,case,chamber
27,44,house,case,clear
27,44,house,case,concern
27,43,house,guy,abe
27,43,house,guy,aide
27,43,house,guy,asa
27,43,house,guy,ass
27,43,house,guy,boss
27,43,house,guy,brick
27,43,house,guy,con
27,43,house,guy,doll
27,43,house,guy,general
27,43,house,guy,model
27,43,house,guy,agent
27,43,house,guy,bantam
27,43,house,guy,egg
27,43,house,guy,john
27,43,house,guy,rap
27,43,house,guy,son
27,42,house,run,flee
27,42,house,run,tenement
27,42,house,run,dump
27,42,house,run,fleeing
27,42,house,run,aut
27,42,house,run,away
27,42,house,run,bank
27,42,house,run,banker
27,42,house,run,boss
27,42,house,run,bunk
27,42,house,run,bail
27,42,house,run,come
27,42,house,run,coop
27,42,house,run,court
27,41,house,group,barrack
27,41,house,group,barracking
27,41,house,group,flat
27,41,house,group,frat
27,41,house,group,home
27,41,house,group,household
27,41,house,group,mansion
27,41,house,group,prior
27,41,house,group,tenant
27,41,house,group,tribe
27,41,house,group,commune
27,41,house,group,co-op
27,41,house,group,kibbutz
27,41,house,group,civitas
27,41,house,group,country
27,41,house,group,upright
27,41,house,group,coalition
27,41,house,group,subnational
27,40,house,few,parlor
27,40,house,few,box
27,40,house,few,but
27,40,house,few,free
27,40,house,few,gecko
27,40,house,few,ground
27,40,house,few,members
27,40,house,few,nox
27,40,house,few,order
27,40,house,few,oyster
27,40,house,few,aut
27,40,house,few,grounded
27,40,house,few,hand
27,40,house,few,name
27,40,house,few,nothing
27,39,house,turn,front
27,39,house,turn,turned
27,39,house,turn,act
27,39,house,turn,address
27,39,house,turn,angle
27,39,house,turn,around
27,39,house,turn,aut
27,39,house,turn,back
27,39,house,turn,bank
27,39,house,turn,box
27,39,house,turn,brick
27,39,house,turn,cell
27,39,house,turn,change
27,39,house,turn,changing
27,39,house,turn,chapel
27,38,house,play,playhouse
27,38,house,play,theater
27,38,house,play,paradise
27,38,house,play,wendy house
27,38,house,play,toyhouse
27,38,house,play,act
27,38,house,play,arcade
27,38,house,play,area
27,38,house,play,arena
27,38,house,play,arson
27,38,house,play,doll's house
27,38,house,play,house
27,38,house,play,cubby house
27,38,house,play,dollhouse
27,38,house,play,baby-house
27,38,house,play,playdate
27,38,house,play,playshed
27,38,house,play,playbarn
27,37,house,hand,aide
27,37,house,hand,aut
27,37,house,hand,back yard
27,37,house,hand,ball
27,37,house,hand,bar
27,37,house,hand,barred
27,37,house,hand,bars
27,37,house,hand,beck
27,37,house,hand,board
27,37,house,hand,box
27,37,house,hand,another
27,37,house,hand,bail
27,37,house,hand,case
27,37,house,hand,corner
27,37,house,hand,decking
27,37,house,hand,draw
27,36,house,point,question
27,36,house,point,questioning
27,36,house,point,questions
27,36,house,point,act
27,36,house,point,address
27,36,house,point,aerie
27,36,house,point,angle
27,36,house,point,another
27,36,house,point,arena
27,36,house,point,around
27,36,house,point,back
27,35,house,week,weekend
27,35,house,week,love
27,35,house,week,move
27,35,house,week,moves
27,35,house,week,off
27,35,house,week,may
27,35,house,week,aut
27,35,house,week,divan
27,35,house,week,frat
27,35,house,week,lonely
27,35,house,week,coming
27,35,house,week,passed
27,35,house,week,past
27,35,house,week,out
27,35,house,week,sept
27,34,house,country,villa
27,34,house,country,chateau
27,34,house,country,manor
27,34,house,country,estate
27,34,house,country,inn
27,34,house,country,dacha
27,34,house,country,box
27,34,house,country,cilla
27,34,house,country,cottage
27,34,house,country,lodge
27,34,house,country,holiday home
27,34,house,country,country seat
27,34,house,country,stately home
27,34,house,country,staycation
27,34,house,country,house
27,34,house,country,holiday camp
27,34,house,country,home farm
27,34,house,country,country box
27,34,house,country,farmhouse
27,33,house,problem,home repair
27,33,house,problem,household issue
27,33,house,problem,domestic problem
27,33,house,problem,leak
27,33,house,problem,rot
27,33,house,problem,address
27,33,house,problem,addressing
27,33,house,problem,angle
27,33,house,problem,ant
27,33,house,problem,area
27,33,house,problem,case
27,33,house,problem,come
27,33,house,problem,concern
27,33,house,problem,crash
27,33,house,problem,dust
27,32,house,place,home
27,32,house,place,dwelling
27,32,house,place,habitation
27,32,house,place,aviary
27,32,house,place,chapel
27,32,house,place,curia
27,32,house,place,dairy
27,32,house,place,factory
27,32,house,place,mansion
27,32,house,place,meetinghouse
27,32,house,place,nursery
27,32,house,place,residence
27,32,house,place,sanctuary
27,31,house,part,room
27,31,house,part,chamber
27,31,house,part,apartment
27,31,house,part,dormer
27,31,house,part,rooming house
27,31,house,part,dorm
27,31,house,part,dose
27,31,house,part,dormitory
27,31,house,part,attic
27,31,house,part,den
27,31,house,part,door
27,31,house,part,eaves
27,31,house,part,ell
27,31,house,part,rooftop
27,31,house,part,stairs
27,31,house,part,carport
27,31,house,part,cupola
27,30,house,might,can
27,30,house,might,force
27,30,house,might,standee
27,30,house,might,ritual
27,30,house,might,may
27,30,house,might,address
27,30,house,might,addressing
27,30,house,might,boat
27,30,house,might,bost
27,30,house,might,cane
27,30,house,might,mother
27,30,house,might,drum
27,30,house,might,eat
27,29,house,student,commoner
27,29,house,student,commons
27,29,house,student,dorm
27,29,house,student,frat
27,29,house,student,fraternity
27,29,house,student,gate
27,29,house,student,hall
27,29,house,student,honor
27,29,house,student,hostel
27,29,house,student,lab
27,29,house,student,dormitory
27,29,house,student,residence hall
27,29,house,student,breakout
27,29,house,student,common area
27,29,house,student,community centre
27,29,house,student,common room
27,29,house,student,res
27,29,house,student,remedial
27,29,house,student,condominium
27,28,house,show,professional wrestling
27,28,house,show,sports entertainment
27,28,house,show,work
27,28,house,show,floorshow
27,28,house,show,reality show
27,28,house,show,supershow
27,28,house,show,passing show
27,28,house,show,amateur night
27,28,house,show,television show
27,28,house,show,talent show
27,28,house,show,playhouse
27,28,house,show,big house
27,28,house,show,chapterhouse
27,28,house,show,mansion house
27,28,house,show,houses
27,28,house,show,showings
27,28,house,show,coach house
27,28,house,show,picture show
27,28,house,show,treasure house
27,28,house,show,stagehouse
26,50,family,book,album
26,50,family,book,louse
26,50,family,book,stargazer
26,50,family,book,scrapbook
26,50,family,book,jacana
26,50,family,book,atlas
26,50,family,book,bones
26,50,family,book,comic
26,50,family,book,corner
26,50,family,book,cornering
26,50,family,book,case
26,49,family,lot,line
26,49,family,lot,all
26,49,family,lot,aunt
26,49,family,lot,auntie
26,49,family,lot,cup
26,49,family,lot,dall
26,49,family,lot,fall
26,49,family,lot,falls
26,49,family,lot,good
26,49,family,lot,high
26,49,family,lot,ilk
26,49,family,lot,monarch
26,49,family,lot,name
26,49,family,lot,plot
26,49,family,lot,series
26,49,family,lot,strain
26,48,family,money,inheritance
26,48,family,money,estate
26,48,family,money,breadwinner
26,48,family,money,wergild
26,48,family,money,need
26,48,family,money,nerd
26,48,family,money,bride price
26,48,family,money,transfer payment
26,48,family,money,needing
26,48,family,money,album
26,48,family,money,blood money
26,48,family,money,dowry
26,48,family,money,guinea
26,47,family,number,pteridaceae
26,47,family,number,scad
26,47,family,number,ape
26,47,family,number,athyriaceae
26,47,family,number,choir
26,47,family,number,dryopteridaceae
26,47,family,number,family athyriaceae
26,47,family,number,family dryopteridaceae
26,47,family,number,herd
26,47,family,number,herding
26,47,family,number,series
26,46,family,game,board game
26,46,family,game,card game
26,46,family,game,dice game
26,46,family,game,video game
26,46,family,game,game
26,46,family,game,roll
26,46,family,game,compendium
26,46,family,game,chit
26,46,family,game,cards
26,46,family,game,natural
26,46,family,game,kingfish
26,46,family,game,snipe
26,46,family,game,grouse
26,46,family,game,feud
26,46,family,game,jack
26,46,family,game,jacked
26,46,family,game,jacking
26,46,family,game,jacks
26,46,family,game,life
26,46,family,game,shogi
26,45,family,night,agee
26,45,family,night,boatbill
26,45,family,night,call
26,45,family,night,eve
26,45,family,night,hen
26,45,family,night,inn
26,45,family,night,noel
26,45,family,night,owl
26,45,family,night,seth
26,45,family,night,noctuid
26,45,family,night,good
26,45,family,night,here
26,45,family,night,home
26,44,family,case,casework
26,44,family,case,mix
26,44,family,case,mixing
26,44,family,case,miz
26,44,family,case,all
26,44,family,case,background
26,44,family,case,bear
26,44,family,case,bed
26,44,family,case,call
26,44,family,case,caper
26,44,family,case,child
26,44,family,case,name
26,44,family,case,order
26,44,family,case,relation
26,43,family,guy,family man
26,43,family,guy,my man
26,43,family,guy,fella
26,43,family,guy,hubbyman
26,43,family,guy,main man
26,43,family,guy,father-figure
26,43,family,guy,granddad
26,43,family,guy,man's man
26,43,family,guy,biodad
26,43,family,guy,hubby
26,43,family,guy,papa
26,43,family,guy,dad
26,43,family,guy,kinsman
26,43,family,guy,capo
26,43,family,guy,lois
26,43,family,guy,brian
26,43,family,guy,quahog
26,43,family,guy,meg
26,43,family,guy,peter
26,43,family,guy,adam
26,42,family,run,family owned
26,42,family,run,mom and pop
26,42,family,run,runs
26,42,family,run,inn
26,42,family,run,swift
26,42,family,run,mortality
26,42,family,run,skater
26,42,family,run,blood
26,42,family,run,boss
26,42,family,run,breeze
26,42,family,run,circle
26,42,family,run,court
26,42,family,run,home
26,42,family,run,line
26,41,family,group,family unit
26,41,family,group,families
26,41,family,group,extended family
26,41,family,group,family relationship
26,41,family,group,immediate family
26,41,family,group,nuclear family
26,41,family,group,familial
26,41,family,group,family line
26,41,family,group,relatives
26,41,family,group,superfamily
26,41,family,group,clan
26,41,family,group,tribe
26,41,family,group,household
26,41,family,group,werewolf
26,41,family,group,were
26,41,family,group,absorb
26,41,family,group,shifter
26,41,family,group,leg
26,41,family,group,tonal
26,41,family,group,fellow
26,40,family,few,plantaginaceae
26,40,family,few,asparagaceae
26,40,family,few,oligarchy
26,40,family,few,family plantaginaceae
26,40,family,few,plantain family
26,40,family,few,phrygian
26,40,family,few,acacia
26,40,family,few,alder
26,40,family,few,chat
26,40,family,few,chatting
26,40,family,few,fall
26,40,family,few,friend
26,40,family,few,friends
26,39,family,turn,turnstone
26,39,family,turn,alien
26,39,family,turn,bear
26,39,family,turn,bee
26,39,family,turn,bring
26,39,family,turn,bringing
26,39,family,turn,call
26,39,family,turn,close
26,39,family,turn,come
26,39,family,turn,corner
26,39,family,turn,age
26,39,family,turn,fall
26,39,family,turn,falls
26,39,family,turn,fold
26,39,family,turn,play
26,39,family,turn,series
26,38,family,play,macbeth
26,38,family,play,montague
26,38,family,play,abuse
26,38,family,play,adopt
26,38,family,play,bear
26,38,family,play,call
26,38,family,play,caper
26,38,family,play,clan
26,38,family,play,come
26,38,family,play,company
26,38,family,play,head
26,38,family,play,home
26,38,family,play,house
26,38,family,play,jacks
26,38,family,play,keep
26,38,family,play,mum
26,37,family,hand,gene
26,37,family,hand,thing
26,37,family,hand,stepson
26,37,family,hand,age
26,37,family,hand,aloe
26,37,family,hand,ape
26,37,family,hand,bear
26,37,family,hand,burrito
26,37,family,hand,call
26,37,family,hand,connection
26,37,family,hand,corner
26,37,family,hand,cup
26,37,family,hand,keep
26,37,family,hand,line
26,37,family,hand,play
26,37,family,hand,plot
26,37,family,hand,poles
26,36,family,point,adopt
26,36,family,point,alien
26,36,family,point,aquila
26,36,family,point,bear
26,36,family,point,call
26,36,family,point,cat
26,36,family,point,chat
26,36,family,point,chatting
26,36,family,point,circle
26,36,family,point,close
26,36,family,point,age
26,36,family,point,come
26,36,family,point,corner
26,36,family,point,cover
26,36,family,point,covers
26,36,family,point,eden
26,36,family,point,fold
26,36,family,point,good
26,36,family,point,high
26,35,family,week,last
26,35,family,week,mon
26,35,family,week,abc
26,35,family,week,mako
26,35,family,week,one
26,35,family,week,sept
26,35,family,week,anymore
26,35,family,week,aat
26,35,family,week,april
26,35,family,week,dau
26,35,family,week,came
26,34,family,country,domesticate
26,34,family,country,spence
26,34,family,country,domestic
26,34,family,country,seat
26,34,family,country,tradition
26,34,family,country,albanian
26,34,family,country,alien
26,34,family,country,burmese
26,34,family,country,child
26,34,family,country,chinese
26,34,family,country,cilla
26,33,family,problem,domestic issue
26,33,family,problem,family conflict
26,33,family,problem,family disagreement
26,33,family,problem,feud
26,33,family,problem,come
26,33,family,problem,estate
26,33,family,problem,name
26,33,family,problem,nanny
26,33,family,problem,need
26,33,family,problem,normal
26,33,family,problem,background
26,33,family,problem,carp
26,33,family,problem,case
26,33,family,problem,rat
26,33,family,problem,triangle
26,32,family,place,home
26,32,family,place,homestead
26,32,family,place,spence
26,32,family,place,alien
26,32,family,place,domicile
26,32,family,place,domiciled
26,32,family,place,eden
26,32,family,place,remove
26,32,family,place,removing
26,32,family,place,seat
26,32,family,place,delft
26,31,family,part,dialect
26,31,family,part,surname
26,31,family,part,achondroplasia
26,31,family,part,alder
26,31,family,part,family grossulariaceae
26,31,family,part,gooseberry family
26,31,family,part,grossulariaceae
26,31,family,part,khmer
26,31,family,part,otter
26,31,family,part,amharic
26,31,family,part,xylophone
26,30,family,might,die
26,30,family,might,father
26,30,family,might,arm
26,30,family,might,atm
26,30,family,might,dir
26,30,family,might,all
26,30,family,might,barb
26,30,family,might,cane
26,30,family,might,drum
26,30,family,might,empire
26,30,family,might,mother
26,30,family,might,aspen
26,29,family,student,age
26,29,family,student,bus
26,29,family,student,monitor
26,29,family,student,senior
26,29,family,student,bring
26,29,family,student,bringing
26,29,family,student,monitoring
26,29,family,student,hall
26,29,family,student,mainer
26,29,family,student,man
26,29,family,student,call
26,29,family,student,fellowship
26,29,family,student,good
26,29,family,student,here
26,28,family,show,feud
26,28,family,show,petrie
26,28,family,show,agama
26,28,family,show,ani
26,28,family,show,ape
26,28,family,show,bear
26,28,family,show,boa
26,28,family,show,breed
26,28,family,show,bring
26,28,family,show,call
26,28,family,show,diagram
26,28,family,show,dynasty
26,28,family,show,indicator
26,28,family,show,life
26,28,family,show,nanny
26,27,family,house,home
26,27,family,house,residence
26,27,family,house,abode
26,27,family,house,dwelling
26,27,family,house,household
26,27,family,house,second home
26,27,family,house,habitation
26,27,family,house,goodman
26,27,family,house,domestic
26,27,family,house,farmhouse
26,27,family,house,householder
26,27,family,house,spence
26,27,family,house,cilla
26,27,family,house,cottage
26,27,family,house,manse
25,50,high,book,yearbook
25,50,high,book,text
25,50,high,book,pda
25,50,high,book,abstract
25,50,high,book,appreciated
25,50,high,book,appreciating
25,50,high,book,block
25,50,high,book,bulk
25,50,high,book,carry
25,50,high,book,charge
25,50,high,book,band
25,50,high,book,banded
25,49,high,lot,density
25,49,high,lot,ball
25,49,high,lot,big
25,49,high,lot,brilliant
25,49,high,lot,bulk
25,49,high,lot,combustion
25,49,high,lot,considerable
25,49,high,lot,decimate
25,49,high,lot,deep
25,49,high,lot,double
25,49,high,lot,adore
25,49,high,lot,adored
25,49,high,lot,area
25,49,high,lot,awesome
25,49,high,lot,blaze
25,49,high,lot,blazed
25,49,high,lot,blizzard
25,48,high,money,tight
25,48,high,money,precious
25,48,high,money,tuition
25,48,high,money,loan shark
25,48,high,money,stratospheric
25,48,high,money,usurer
25,48,high,money,atm
25,48,high,money,bank
25,48,high,money,bomb
25,48,high,money,bombe
25,48,high,money,angel
25,48,high,money,back
25,48,high,money,balance
25,47,high,number,large number
25,47,high,number,great number
25,47,high,number,high amount
25,47,high,number,great deal
25,47,high,number,bare
25,47,high,number,tons
25,47,high,number,deal
25,47,high,number,ton
25,47,high,number,peck
25,47,high,number,many
25,47,high,number,altitude
25,47,high,number,five
25,47,high,number,lots
25,47,high,number,much
25,47,high,number,numerous
25,47,high,number,plenty
25,47,high,number,rate
25,47,high,number,scores
25,47,high,number,frequency
25,46,high,game,gamy
25,46,high,game,slugfest
25,46,high,game,baccarat
25,46,high,game,ball
25,46,high,game,craps
25,46,high,game,defend
25,46,high,game,polo
25,46,high,game,umpire
25,46,high,game,allfours
25,46,high,game,poker
25,46,high,game,shootout
25,45,high,night,midnight
25,45,high,night,noctilucent
25,45,high,night,nightgown
25,45,high,night,burn
25,45,high,night,commode
25,45,high,night,deep
25,45,high,night,dream
25,45,high,night,fark
25,45,high,night,get
25,45,high,night,hand
25,45,high,night,nocturne
25,45,high,night,night piece
25,45,high,night,night music
25,45,high,night,nocturnal
25,45,high,night,nighttime
25,45,high,night,nightly
25,45,high,night,cat
25,45,high,night,night
25,45,high,night,dark
25,45,high,night,at night
25,44,high,case,capital
25,44,high,case,upper case
25,44,high,case,cartridge
25,44,high,case,acne
25,44,high,case,ball
25,44,high,case,bar
25,44,high,case,beard
25,44,high,case,big
25,44,high,case,block
25,44,high,case,boom
25,44,high,case,abstract
25,44,high,case,barrel
25,44,high,case,barrelled
25,44,high,case,bed
25,43,high,guy,dude
25,43,high,guy,dude-bro
25,43,high,guy,bro
25,43,high,guy,bro-dude
25,43,high,guy,broseph
25,43,high,guy,broseph-bro
25,43,high,guy,bra
25,43,high,guy,brodie
25,43,high,guy,brother
25,43,high,guy,alto
25,43,high,guy,stoner
25,43,high,guy,tenor
25,43,high,guy,ace
25,43,high,guy,ape
25,43,high,guy,asa
25,43,high,guy,awesome
25,43,high,guy,brain
25,43,high,guy,brick
25,43,high,guy,brilliant
25,42,high,run,race
25,42,high,run,schuss
25,42,high,run,scud
25,42,high,run,scudding
25,42,high,run,speed
25,42,high,run,mortality
25,42,high,run,ace
25,42,high,run,bank
25,42,high,run,block
25,42,high,run,blood
25,42,high,run,run to
25,42,high,run,run like a dry creek
25,42,high,run,run wild
25,42,high,run,swim upstream
25,42,high,run,ride high
25,42,high,run,run about
25,42,high,run,run rampant
25,42,high,run,run up
25,42,high,run,run over
25,42,high,run,run low
25,41,high,group,mensa
25,41,high,group,elite
25,41,high,group,alemannic
25,41,high,group,det
